Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
114    288    402        -2303.213439             0.259722             0.211638               0.223744              17.249391                  42.152932                      59.402323                    0.192312                        0.474358                            0.66667                         0.643566                0.337857              6.819262             7.396253               7.237303               6.856459           226              YES
114    290    404        -2302.219406             0.261875             0.213528               0.225619              17.448897                  43.044748                      60.493644                    0.193691                        0.479627                           0.673318                         0.634663                0.332525              6.830577             7.415927               7.255538               6.867565           227              YES
114    292    406        -2300.985843             0.262985             0.214608               0.226626              17.578105                  43.785436                       61.36354                    0.194412                        0.485587                           0.679999                         0.627396                0.328096               6.84133             7.434986               7.273189               6.878111           228              YES
114    294    408         -2299.53365             0.263224             0.215111               0.226984              17.647354                  44.411936                       62.05929                    0.194912                        0.491802                           0.686714                         0.621647                0.323894              6.851565             7.453869               7.290589               6.888144           229              YES
114    296    410        -2297.907174             0.262721              0.21519                0.22684               17.66496                  44.949369                      62.614329                    0.195331                        0.498127                           0.693459                         0.618505                0.320878              6.861267             7.472826               7.307921               6.897647           230              YES
116    192    308        -2155.990692             -0.06649            -0.056876               -0.06037              -3.812357                  -5.681924                      -9.494281                    0.154056                        0.237285                           0.391341                         0.790502                0.408788              6.257271             6.437161               6.370006               6.305813           231              YES
116    194    310        -2164.902591            -0.142038            -0.130788              -0.134844              -8.243933                 -13.409638                     -21.653572                    0.155174                        0.241266                            0.39644                         0.803397                0.375098              6.288656              6.47615               6.406633               6.336799           232              YES
116    196    312        -2173.862144             0.115335              0.10723               0.110128               6.701489                  11.099907                      17.801396                    0.138002                        0.263571                           0.401572                         0.789684                0.367917              6.285448             6.481473               6.409292               6.333458           314              YES
116    198    314        -2184.053252            -0.379535            -0.357848              -0.365566             -23.685504                 -40.326275                     -64.011779                    0.150484                        0.256255                           0.406739                         0.706667                0.343006              6.525162              6.71901               6.648056               6.571268           233              YES
116    200    316        -2192.488009            -0.382915            -0.361266              -0.368911             -24.028283                  -41.41894                     -65.447222                    0.151238                        0.260698                           0.411936                         0.725068                0.345575              6.542321              6.74369               6.670476               6.588155           234              YES
116    266    382        -2336.451432             0.005641             0.004171               0.004575               0.361406                   0.703836                       1.065242                     0.16504                        0.436939                           0.601979                         0.746924                0.378533              6.629719             7.115088               6.971272               6.670003           235              YES
116    268    384        -2335.701569             0.042574             0.032666               0.035369               2.736663                   5.592788                       8.329451                    0.172386                        0.435914                             0.6083                         0.788489                  0.3696              6.643466             7.134867               6.990065               6.683518           236              YES
116    270    386        -2335.340963             0.085217             0.071497               0.075215               5.551129                   12.45797                        18.0091                    0.179652                        0.435005                           0.614657                         0.765574                0.343766              6.662059             7.162016               7.015516               6.701851           237              YES
116    272    388        -2335.405473            -0.360001            -0.321452              -0.331916             -25.025424                 -60.003393                     -85.028817                    0.183775                        0.437263                           0.621038                         0.766874                0.292618              6.893103             7.374698               7.234077               6.931424           315              YES
116    276    392        -2335.409958             0.188283             0.157814               0.165922              12.495321                  28.986897                      41.482218                     0.19269                        0.441217                           0.633907                         0.679917                 0.38956               6.73809              7.25471               7.105747               6.776992           316              YES
116    278    394         -2335.69376             0.210449             0.175227               0.184544              14.063842                  32.673357                      46.737199                    0.191667                        0.448729                           0.640396                         0.677996                0.384659              6.759434             7.280404               7.130977               6.798066           317              YES
116    280    396        -2335.823148             0.226723             0.187342               0.197698              15.207088                  35.433392                       50.64048                    0.193606                        0.453306                           0.646912                          0.67755                0.379379              6.778656             7.304397               7.154394               6.817032           318              YES
116    282    398        -2335.819715             0.238295             0.195775               0.206887              16.029482                  37.529272                      53.558754                    0.194726                        0.458741                           0.653467                         0.672614                0.371334              6.795444             7.327215               7.176296                6.83358           319              YES
116    284    400        -2335.488955             0.246726             0.203516               0.214743              16.654682                  39.484692                      56.139374                    0.194568                        0.465485                           0.660053                         0.667822                0.362283              6.810967             7.347178               7.195791               6.848871           238              YES
116    286    402        -2335.209266             0.251663             0.207366               0.218799              17.046026                  40.718347                      57.764373                    0.195635                        0.471029                           0.666664                         0.657504                0.355465              6.823679              7.36795               7.215113               6.861367           239              YES
116    288    404        -2334.771453             0.255228             0.210199               0.221744              17.347783                   41.76911                      59.116893                    0.196576                        0.476734                            0.67331                         0.647252                0.348815              6.835666             7.388086               7.233789               6.873142           240              YES
116    290    406        -2334.141121             0.257624             0.212074               0.223677              17.571184                  42.649511                      60.220695                    0.197573                        0.482427                               0.68                         0.637992                0.343363               6.84715             7.407557               7.251861               6.884419           241              YES
116    292    408        -2333.305706             0.259031             0.213197               0.224795              17.726731                  43.394038                      61.120769                    0.199159                        0.487555                           0.686715                         0.632329                0.338751              6.858268             7.426644                7.26957               6.895331           242              YES
116    294    410        -2332.242805             0.259728              0.21377               0.225324              17.832272                  44.031386                      61.863658                    0.199843                        0.493621                           0.693464                          0.62563                0.334777               6.86899             7.445506               7.287022                6.90585           243              YES
118    192    310        -2164.521072            -0.059327            -0.050606              -0.053818               -3.42539                    -5.0516                      -8.476991                    0.154394                        0.242048                           0.396442                         0.802709                0.350232               6.27173             6.439681               6.376273               6.320418           244              YES
118    194    312        -2173.908951            -0.084658            -0.074098              -0.077956              -4.957933                  -7.569168                     -12.527101                     0.16366                        0.237914                           0.401574                         0.827468                0.330485              6.293101             6.468013               6.402422                6.34147           245              YES
118    196    314        -2183.300386             -0.14339            -0.134398              -0.137658              -8.585021                 -14.009837                     -22.594857                    0.157578                        0.249161                           0.406738                         0.826613                0.334713              6.316749             6.499443               6.431396               6.364784           246              YES
118    198    316        -2192.340728             -0.15322             -0.14402              -0.147329              -9.231781                  -15.28545                      -24.51723                    0.158071                        0.253865                           0.411936                         0.844227                0.342313               6.33254             6.522375               6.452141               6.380302           247              YES
118    200    318        -2203.699193            -0.388578            -0.366772              -0.374583              -25.04189                 -42.224729                     -67.266619                    0.155245                        0.261921                           0.417166                         0.716183                0.314886              6.571489             6.756822                6.68865               6.617378           248              YES
118    202    320        -2212.486726            -0.392439            -0.370731              -0.378447             -25.436669                 -43.422676                     -68.859346                    0.156004                        0.266427                           0.422431                          0.72976                0.318697              6.590019             6.782548               6.712196               6.635632           249              YES
118    266    384        -2363.489017             0.004414             0.003254               0.003578               0.284616                    0.54866                       0.833276                    0.169335                        0.438969                           0.608303                         0.759765                0.325108              6.643744             7.110795               6.970605               6.684281           250              YES
118    268    386        -2363.084958             0.016982             0.012837               0.013987               1.100572                   2.191288                        3.29186                    0.173474                        0.441178                           0.614652                         0.812689                0.320827              6.656252             7.128386               6.987441               6.696567           251              YES
118    270    388        -2362.925188            -0.373573            -0.335933              -0.346405             -26.700334                 -62.160335                      -88.86067                    0.187079                        0.433962                           0.621041                         0.776646                0.273542              6.921676             7.370434               7.236901               6.960312           252              YES
118    272    390        -2363.460028            -0.371615            -0.333396              -0.343958             -26.617621                 -62.416283                     -89.033904                    0.188259                        0.439198                           0.627457                           0.7841                0.273153              6.929524             7.385798               7.250776               6.967976           253              YES
118    278    396        -2364.352817             0.196917             0.167941               0.175737              13.495928                  31.217972                        44.7139                    0.196264                         0.45065                           0.646914                         0.676148                0.383428              6.772138             7.271952               7.126685               6.811044           320              YES
118    280    398        -2364.813478             0.214213             0.180673               0.189644              14.708793                  34.068955                      48.777748                    0.196605                        0.456859                           0.653464                         0.670925                0.383046              6.790723             7.295562               7.149605                6.82938           321              YES
118    282    400        -2365.140637              0.22623             0.189451               0.199227              15.578351                  36.208959                       51.78731                    0.198272                        0.461781                           0.660052                         0.667024                0.379112                 6.807             7.317876               7.170954               6.845421           322              YES
118    284    402        -2365.333272             0.234809             0.196032               0.206274              16.231348                  37.945319                      54.176667                    0.199223                         0.46744                           0.666663                         0.662646                0.373432              6.821485             7.339464                7.19129               6.859682           254              YES
118    286    404         -2365.37426             0.241081             0.201096               0.211588              16.733973                  39.399159                      56.133132                    0.200337                         0.47298                           0.673317                         0.655437                0.367809              6.834765             7.360469               7.210885               6.872745           255              YES
118    288    406        -2365.086543             0.244893             0.205431               0.215724              17.064484                  40.700771                      57.765256                    0.199865                        0.480138                           0.680003                         0.649048                0.362279              6.847278             7.378388                7.22805               6.885046           256              YES
118    290    408        -2364.805261             0.248379             0.208186               0.218603              17.372152                  41.745094                      59.117246                    0.201024                        0.485692                           0.686716                         0.643217                0.356532              6.859593              7.39813               7.246491               6.897151           257              YES
118    292    410        -2364.330264               0.2512             0.210213               0.220768              17.631486                   42.66918                      60.300666                      0.2025                        0.490958                           0.693458                         0.636777                0.350912              6.871902             7.417643               7.264779                6.90925           258              YES
118    294    412        -2363.662923             0.252716             0.211091               0.221742              17.792197                  43.365161                      61.157358                    0.203498                        0.496749                           0.700246                         0.631483                0.345242              6.883511             7.436643               7.282516               6.920654           259              YES
118    296    414        -2362.806614             0.253479             0.211431               0.222121              17.896751                  43.950327                      61.847077                    0.204524                        0.502542                           0.707066                         0.626453                0.339632              6.894649             7.455642                7.30014               6.931591           260              YES
120    166    286        -1995.260396             0.511907             0.478326               0.492335              32.266309                  42.171567                      74.437876                    0.146345                        0.191089                           0.337434                         0.668108                0.356312              6.449171             6.481207               6.467784               6.498707           261              YES
120    168    288        -2011.935155             0.511756             0.478054               0.491996              32.352715                  42.871861                      75.224576                    0.147202                        0.194968                            0.34217                         0.667211                0.351416              6.459366             6.499448               6.482778               6.508677           262              YES
120    192    312        -2171.227264            -0.043363            -0.037019              -0.039385               -2.52941                  -3.687338                      -6.216748                    0.154768                        0.246806                           0.401575                         0.822622                0.307033              6.284842             6.442074               6.382059               6.333678           263              YES
120    194    314        -2181.275073            -0.137812            -0.128754              -0.132107              -8.377917                 -13.226957                     -21.604874                    0.160966                        0.245771                           0.406737                         0.802599                0.305286               6.32104             6.484613               6.422593               6.369447           264              YES
120    196    316        -2191.246282            -0.156457            -0.146784              -0.150338              -9.593802                 -15.383422                     -24.977224                    0.160136                        0.251801                           0.411937                         0.821226                0.310816              6.340547             6.510549               6.446519               6.388654           265              YES
120    198    318         -2203.37274            -0.392401            -0.368717              -0.377391             -25.784811                 -41.929826                     -67.714637                    0.158752                        0.258415                           0.417166                         0.702495                0.289894              6.588363             6.747174               6.687688               6.634528           266              YES
120    200    320        -2213.240454            -0.396199            -0.372808              -0.381308             -26.184537                 -43.133904                     -69.318441                    0.159477                        0.262953                            0.42243                         0.711154                0.290166              6.606497             6.772898               6.710981               6.652391           267              YES
120    204    324         -2229.13376            -0.280893            -0.262628              -0.269148              -17.75934                 -29.992063                     -47.751403                    0.161178                        0.271881                           0.433058                         0.791679                0.365281              6.473108             6.662727               6.593134               6.519644           268              YES
120    266    386         -2388.95556             0.002993             0.002265               0.002471               0.198525                   0.381298                       0.579823                    0.176405                        0.438246                           0.614651                         0.763044                0.279528              6.656015             7.106689               6.969705               6.696804           269              YES
120    268    388        -2389.000932             0.007116             0.005515               0.005966               0.475118                   0.939685                       1.414802                    0.179288                        0.441749                           0.621037                         0.817865                0.275925              6.668262             7.123853               6.986123               6.708832           270              YES
120    270    390        -2388.990163             0.027505             0.022161               0.023657                1.84994                   3.825044                       5.674984                    0.184588                        0.442872                            0.62746                          0.85534                0.267786              6.681385             7.141878               7.003414               6.721732           271              YES
120    272    392        -2389.517605            -0.286634            -0.257877              -0.265928             -20.205277                 -46.896983                      -67.10226                    0.191378                        0.442531                           0.633909                         0.741724                0.319101              6.837955             7.283456               7.150027               6.877243           272              YES
120    278    398        -2391.806886             0.187698             0.163182               0.169889               13.16267                  30.262837                      43.425506                    0.199254                        0.454207                           0.653461                          0.67775                0.371174                6.7868             7.265466               7.124532               6.825957           323              YES
120    280    400        -2392.649917             0.202151             0.174288               0.181865              14.217449                  32.772162                      46.989611                    0.199276                        0.460767                           0.660043                         0.670386                0.374356              6.803405             7.287774               7.145912               6.842326           324              YES
120    282    402        -2393.316046             0.212549             0.182171                0.19038              15.001443                  34.712054                      49.713497                    0.200897                        0.465771                           0.666668                         0.664014                0.374606              6.818111             7.309079               7.166044               6.856807           325              YES
120    284    404        -2393.806872             0.220671             0.188515               0.197149              15.635369                  36.377123                      52.012492                    0.202252                        0.471061                           0.673313                         0.657658                0.374289              6.831602             7.329888                7.18549               6.870081           273              YES
120    286    406        -2394.153829             0.227565             0.194089               0.203019              16.186938                  37.908922                      54.095861                    0.203121                        0.476873                           0.679994                         0.653574                0.373268              6.844602             7.350535               7.204698               6.882868           274              YES
120    288    408        -2394.349608             0.233654             0.198971               0.208164              16.681124                  39.329446                       56.01057                    0.204298                        0.482411                            0.68671                         0.648856                 0.37122              6.857576             7.371034               7.223806               6.895629           275              YES
120    290    410        -2394.410604             0.238871             0.202882               0.212361              17.108987                  40.589567                      57.698554                    0.205426                         0.48804                           0.693466                         0.645105                0.367248              6.870713             7.391205               7.242739               6.908554           276              YES
120    292    412        -2394.143007             0.242126             0.206032               0.215484              17.389017                  41.700924                      59.089941                    0.205711                        0.494532                           0.700243                         0.641797                0.359649              6.883683             7.408656               7.259671               6.921314           277              YES
120    294    414         -2393.85691             0.245508             0.208024               0.217779              17.676745                  42.627152                      60.303898                    0.207392                        0.499664                           0.707055                         0.635522                0.351122              6.896741             7.428339                7.27825               6.934161           278              YES
120    296    416        -2393.391808             0.247089             0.208603               0.218557              17.829242                  43.258567                      61.087809                    0.208524                        0.505383                           0.713907                         0.629228                0.342174              6.908637             7.447369               7.296049               6.945854           279              YES
