 Nrows 
   13671 
    Z     N          Q20                 Q30           beta2       beta3
    40    82      -3.271072672               0.0        -0.1         0.0 
    40    82      -1.635536336               0.0       -0.05         0.0 
    40    82              -0.0               0.0        -0.0         0.0 
    40    82       1.635536336               0.0        0.05         0.0 
    40    82       3.271072672               0.0         0.1         0.0 
    40    82      4.9066090079               0.0        0.15         0.0 
    40    82      6.5421453439               0.0         0.2         0.0 
    40    82      8.1776816799               0.0        0.25         0.0 
    40    82      9.8132180159               0.0         0.3         0.0 
    40    82     11.4487543518               0.0        0.35         0.0 
    40    82     13.0842906878               0.0         0.4         0.0 
    40    82     14.7198270238               0.0        0.45         0.0 
    40    82     16.3553633598               0.0         0.5         0.0 
    40    84    -16.8046686882               0.0        -0.5         0.0 
    40    84    -15.1242018194               0.0       -0.45         0.0 
    40    84    -13.4437349505               0.0        -0.4         0.0 
    40    84    -11.7632680817               0.0       -0.35         0.0 
    40    84    -10.0828012129               0.0        -0.3         0.0 
    40    84     -8.4023343441               0.0       -0.25         0.0 
    40    84     -6.7218674753               0.0        -0.2         0.0 
    40    84     -5.0414006065               0.0       -0.15         0.0 
    40    84     -3.3609337376               0.0        -0.1         0.0 
    40    84     -1.6804668688               0.0       -0.05         0.0 
    40    84              -0.0               0.0        -0.0         0.0 
    40    84      1.6804668688               0.0        0.05         0.0 
    40    84      3.3609337376               0.0         0.1         0.0 
    40    84      5.0414006065               0.0        0.15         0.0 
    40    84      6.7218674753               0.0         0.2         0.0 
    40    84      8.4023343441               0.0        0.25         0.0 
    40    84     10.0828012129               0.0         0.3         0.0 
    40    84     11.7632680817               0.0        0.35         0.0 
    40    84     13.4437349505               0.0         0.4         0.0 
    40    84     15.1242018194               0.0        0.45         0.0 
    40    84     16.8046686882               0.0         0.5         0.0 
    40    86    -17.2588314656               0.0        -0.5         0.0 
    40    86     -15.532948319               0.0       -0.45         0.0 
    40    86    -13.8070651725               0.0        -0.4         0.0 
    40    86    -12.0811820259               0.0       -0.35         0.0 
    40    86    -10.3552988794               0.0        -0.3         0.0 
    40    86     -8.6294157328               0.0       -0.25         0.0 
    40    86     -6.9035325862               0.0        -0.2         0.0 
    40    86     -5.1776494397               0.0       -0.15         0.0 
    40    86     -3.4517662931               0.0        -0.1         0.0 
    40    86     -1.7258831466               0.0       -0.05         0.0 
    40    86              -0.0               0.0        -0.0         0.0 
    40    86      1.7258831466               0.0        0.05         0.0 
    40    86      3.4517662931               0.0         0.1         0.0 
    40    86      5.1776494397               0.0        0.15         0.0 
    40    86      6.9035325862               0.0         0.2         0.0 
    40    86      8.6294157328               0.0        0.25         0.0 
    40    86     10.3552988794               0.0         0.3         0.0 
    40    86     12.0811820259               0.0        0.35         0.0 
    40    86     13.8070651725               0.0         0.4         0.0 
    40    86      15.532948319               0.0        0.45         0.0 
    40    86     17.2588314656               0.0         0.5         0.0 
    40    88    -17.7178258526               0.0        -0.5         0.0 
    40    88    -15.9460432673               0.0       -0.45         0.0 
    40    88    -14.1742606821               0.0        -0.4         0.0 
    40    88    -12.4024780968               0.0       -0.35         0.0 
    40    88    -10.6306955115               0.0        -0.3         0.0 
    40    88     -8.8589129263               0.0       -0.25         0.0 
    40    88      -7.087130341               0.0        -0.2         0.0 
    40    88     -5.3153477558               0.0       -0.15         0.0 
    40    88     -3.5435651705               0.0        -0.1         0.0 
    40    88     -1.7717825853               0.0       -0.05         0.0 
    40    88              -0.0               0.0        -0.0         0.0 
    40    88      1.7717825853               0.0        0.05         0.0 
    40    88      3.5435651705               0.0         0.1         0.0 
    40    88      5.3153477558               0.0        0.15         0.0 
    40    88       7.087130341               0.0         0.2         0.0 
    40    88      8.8589129263               0.0        0.25         0.0 
    40    88     10.6306955115               0.0         0.3         0.0 
    40    88     12.4024780968               0.0        0.35         0.0 
    40    88     14.1742606821               0.0         0.4         0.0 
    40    88     15.9460432673               0.0        0.45         0.0 
